# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1635.913       21.600      416.602      864.137
    1636.931       23.400      416.602      864.137
    1637.958       23.500      417.094      865.137
    1638.981       25.400      417.352      865.137
    1640.005       20.600      417.668      865.137
    1641.021       23.500      417.941      866.137
    1642.045       23.500      418.195      866.137
    1643.068       22.500      418.711      866.137
    1644.088       23.600      418.941      867.137
    1645.106       23.600      419.512      867.137
    1646.121       19.600      419.770      867.137
    1647.142       63.400      733.863     1182.137
    1648.153       25.500      423.512      871.137
    1649.174       21.700      423.770      871.137
    1650.190       22.300      423.770      871.137
    1651.217       22.600      423.770      871.137
    1652.234       23.700      423.770      871.137
    1653.256       20.500      423.770      871.137
    1654.271       23.400      423.770      871.137
    1655.296       23.600      423.770      871.137
    1656.320       23.500      423.770      871.137
    1657.334       24.600      423.770      871.137
    1658.352       21.600      423.770      871.137
    1659.367       24.500      423.770      871.137
    1660.388       21.500      423.770      871.137
    1661.411       20.500      423.770      871.137
    1662.433       21.600      423.770      871.137
    1663.452       23.500      423.770      871.137
    1664.473       20.600      423.770      871.137
    1665.490       20.600      423.770      871.137
    1666.508       20.500      423.770      871.137
    1667.533       21.600      424.203      872.137
    1668.550       24.700      424.555      876.137
    1669.562       21.600      424.555      876.137
    1670.580       21.600      424.555      876.137
    1671.607       24.400      424.555      876.137
    1672.628       23.600      424.555      876.137
    1673.648       23.500      424.809      876.137
    1674.666       50.500      621.328     1069.137
    1675.675       42.300      430.125      877.137
    1676.700       19.600      430.125      877.137
    1677.715       20.500      430.125      877.137
    1678.735       17.700      430.125      877.137
    1679.751       23.400      430.125      877.137
    1680.778       22.700      430.125      877.137
    1681.793       21.500      430.125      877.137
    1682.816       22.600      430.125      877.137
    1683.834       19.400      430.125      877.137
    1684.863       21.500      430.125      877.137
    1685.888       18.600      430.125      877.137
    1686.907       21.500      430.449      879.137
    1687.930       21.700      430.449      880.137
    1688.945       23.500      430.449      880.137
    1689.964       20.500      430.449      880.137
    1690.987       23.600      430.449      880.137
    1692.003       21.700      430.449      880.137
    1693.018       22.500      430.449      880.137
    1694.041       22.700      430.449      880.137
    1695.059       23.400      430.449      880.137
    1696.089       20.500      430.449      880.137
    1697.104       22.700      430.449      880.137
    1698.117       20.700      430.449      880.137
    1699.132       19.600      430.449      880.137
    1700.151       23.600      430.449      880.137
    1701.169       20.800      430.449      880.137
    1702.182       21.600      431.078      880.137
    1703.201       23.500      431.336      880.137
    1704.221       27.500      431.652      880.137
    1705.242       20.500      431.910      880.137
    1706.263       21.500      432.168      880.137
    1707.283       25.500      432.684      880.137
    1708.307       18.700      432.684      880.137
    1709.324       22.400      432.684      880.137
    1710.349       24.300      432.684      880.137
    1711.380       23.500      432.684      880.137
    1712.404       21.500      433.258      880.137
    1713.425       23.500      433.516      880.137
    1714.449       68.500      437.270      884.137
    1715.470       20.500      437.582      884.137
    1716.494       24.500      437.582      884.137
    1717.513       23.500      437.582      884.137
    1718.531       22.600      437.582      884.137
    1719.550       23.500      437.582      884.137
    1720.570       21.600      437.582      884.137
    1721.586       23.400      437.582      884.137
    1722.612       21.500      437.582      884.137
    1723.632       21.700      437.582      884.137
    1724.648       23.500      437.582      884.137
    1725.668       21.600      437.582      884.137
    1726.693       21.500      437.582      884.137
    1727.713       23.500      437.582      884.137
    1728.734       21.700      437.582      884.137
    1729.748       24.400      437.582      884.137
    1730.771       22.500      437.582      884.137
    1731.796       22.600      437.582      884.137
    1732.808       20.600      437.582      884.137
    1733.830       21.700      437.582      884.137
    1734.846       24.600      437.582      884.137
    1735.862       20.400      437.582      884.137
    1736.893       22.200      437.582      884.137
    1737.930       23.500      438.039      886.137
    1738.952       21.500      438.039      886.137
    1739.974       20.800      438.352      886.137
    1740.990       24.500      438.609      886.137
    1742.005       21.500      438.867      886.137
    1743.030       22.500      439.352      887.137
    1744.054       21.500      439.605      888.137
    1745.077       21.400      440.180      888.137
    1746.103       21.500      440.180      888.137
    1747.128       19.500      440.695      888.137
    1748.158       21.700      440.953      888.137
    1749.170       63.000      444.594      891.137
    1750.186       22.400      444.848      891.137
    1751.210       21.700      444.848      891.137
    1752.226       22.700      444.848      891.137
    1753.241       20.600      444.848      891.137
    1754.258       23.500      444.848      891.137
    1755.278       22.400      444.848      891.137
    1756.308       23.600      444.848      891.137
    1757.324       22.500      444.848      891.137
    1758.345       22.500      444.848      891.137
    1759.367       25.700      444.848      891.137
    1760.383       24.400      444.848      955.137
    1761.404       20.600      444.848      955.137
    1762.422       21.500      444.848      955.137
    1763.444       22.300      444.848      955.137
    1764.472       19.600      444.848      955.137
    1765.496       24.500      444.852      955.137
    1766.518       21.500      444.852      955.137
    1767.539       22.500      444.852      955.137
    1768.559       21.500      444.852      955.137
    1769.583       25.400      444.852      955.137
    1770.610       23.400      444.852      955.137
    1771.636       22.400      444.852      955.137
    1772.659       22.700      444.852      955.137
    1773.674       21.500      445.344      956.137
    1774.696       22.600      445.918      956.137
    1775.715       21.500      446.383      958.137
    1776.738       22.400      446.641      958.137
    1777.764       21.500      446.641      958.137
    1778.785       23.500      447.156      958.137
    1779.808       24.600      447.473      958.137
    1780.824       21.500      447.730      958.137
    1781.849       18.600      447.988      958.137
    1782.871       34.600      556.156     1067.137
    1783.884       53.000      451.734      962.137
    1784.902       20.600      451.828      964.137
    1785.923       22.600      452.410      967.137
    1786.940       21.500      450.859      965.137
    1787.968       24.500      450.664      964.137
    1789.026       26.500      450.664      964.137
    1790.046       24.600      450.664      964.137
    1791.064       21.700      451.180      964.137
    1792.079       22.600      451.496      964.137
    1793.098       21.600      451.496      964.137
    1794.115       22.500      451.496      964.137
    1795.139       23.600      451.496      964.137
    1796.160       24.500      451.496      964.137
    1797.178       22.600      451.496      964.137
    1798.198       22.400      451.496      964.137
    1799.227       26.500      451.496      964.137
    1800.245       22.500      451.496      964.137
    1801.266       24.300      451.566      964.137
    1802.293       25.500      451.566      964.137
    1803.314       24.400      452.199      964.137
    1804.360       24.000      452.457      964.137
    1805.377       25.600      452.715      964.137
    1806.392       22.600      452.715      964.137
    1807.411       22.700      452.715      964.137
    1808.428       24.400      452.715      964.137
    1809.451       22.600      453.031      964.137
    1810.468       21.500      453.289      964.137
    1811.495       22.700      453.547      964.137
    1812.507       24.400      454.062      964.137
    1813.533       21.600      454.320      964.137
    1814.551       21.600      454.637      964.137
    1815.571       21.500      454.820      965.137
    1816.596       21.400      455.332      965.137
    1817.623       23.500      455.590      965.137
    1818.647       70.700      459.133      969.137
    1819.665       23.600      459.387      969.137
    1820.682       21.400      459.645      969.137
    1821.708       20.700      459.645      969.137
    1822.725       23.500      459.645      969.137
    1823.746       21.500      459.645      969.137
    1824.769       23.700      459.645      969.137
    1825.783       21.500      459.645      969.137
    1826.807       21.600      459.645      969.137
    1827.826       22.500      459.645      969.137
    1828.847       22.500      459.645      969.137
    1829.867       24.600      460.020      971.137
    1830.881       23.500      460.020      971.137
    1831.903       20.500      460.020      971.137
    1832.927       20.600      460.020      971.137
    1833.945       21.600      460.020      971.137
    1834.966       21.700      460.020      971.137
    1835.982       21.600      460.020      971.137
    1837.000       22.700      460.020      971.137
    1838.013       22.700      460.020      971.137
    1839.027       18.800      460.020      971.137
    1840.040       21.700      460.680      979.137
    1841.055       22.500      461.191      985.137
    1842.079       23.400      461.449      985.137
    1843.105       22.500      460.207      982.137
    1844.129       22.500      460.969      980.137
    1845.156       20.600      460.527      979.137
    1846.171       20.800      461.652      978.137
    1847.183       21.400      461.652      978.137
    1848.211       28.700      462.168      978.137
    1849.226       23.300      462.426      978.137
    1850.253       21.600      462.742      978.137
    1851.273       20.700      463.000      978.137
    1852.290       21.400      463.258      978.137
    1853.316       21.700      463.773      978.137
    1854.332       22.600      464.031      978.137
    1855.351       23.500      464.348      978.137
    1856.377       55.200      777.164     1287.137
    1857.388       35.300      467.090      976.137
    1858.408       21.700      467.090      976.137
    1859.424       22.400      467.090      976.137
    1860.451       22.500      467.090      976.137
    1861.469       20.500      467.090      976.137
    1862.491       23.700      467.090      976.137
    1863.505       22.400      467.090      976.137
    1864.531       21.500      467.090      976.137
    1865.552       21.500      467.391      978.137
    1866.574       25.600      467.391      978.137
    1867.590       22.600      467.391      978.137
    1868.608       20.500      467.391      978.137
    1869.631       20.600      467.391      978.137
    1870.652       21.400      467.391      978.137
    1871.678       24.500      467.391      978.137
    1872.698       20.700      467.391      978.137
    1873.711       23.700      467.391      978.137
    1874.723       20.600      467.762      978.137
    1875.742       22.500      468.020      978.137
    1876.763       22.600      468.277      978.137
    1877.780       20.600      468.277      978.137
    1878.799       23.500      468.277      978.137
    1879.821       21.700      468.277      978.137
    1880.836       20.500      468.277      978.137
    1881.859       21.700      468.277      978.137
    1882.873       21.700      468.277      978.137
    1883.889       20.600      468.277      978.137
    1884.916       21.400      468.910      978.137
    1885.936       22.600      469.168      978.137
    1886.955       20.600      469.426      978.137
    1887.975       23.600      469.824      979.137
    1888.991       22.500      470.082      979.137
    1890.011       31.100      522.512     1033.137
    1891.039       63.600      474.145      983.137
    1892.062       22.500      474.457      983.137
    1893.083       25.200      474.457      983.137
    1894.114       20.600      474.457      983.137
    1895.131       21.500      474.457      983.137
    1896.157       22.400      474.457      983.137
    1897.180       21.500      474.457      983.137
    1898.204       25.200      474.457      984.137
    1899.236       22.600      474.457      984.137
    1900.253       22.600      474.457      984.137
    1901.273       24.500      474.457      984.137
    1902.295       22.600      474.457      984.137
    1903.310       20.400      474.457      984.137
    1904.342       25.500      474.457      984.137
    1905.360       22.600      474.457      984.137
    1906.376       24.400      474.457      984.137
    1907.400       21.600      474.457      984.137
    1908.419       21.500      474.457      984.137
    1909.441       22.600      474.457      984.137
    1910.463       22.600      474.457      984.137
    1911.479       21.700      474.457      984.137
    1912.494       21.600      474.891      984.137
    1913.512       24.600      475.148      984.137
    1914.531       21.500      475.465      984.137
    1915.552       23.400      475.723      984.137
    1916.578       22.600      475.723      984.137
    1917.595       21.600      475.723      984.137
    1918.613       23.600      475.883      985.137
    1919.629       22.500      476.219      987.137
    1920.650       22.600      476.473      987.137
    1921.669       23.600      476.988      987.137
    1922.687       23.400      477.246      987.137
    1923.712       23.500      477.504      987.137
    1924.732       22.500      477.762      987.137
    1925.753       70.400      674.625     1184.137
    1926.763       20.600      481.848      990.137
    1927.782       22.500      481.848      990.137
    1928.805       21.400      481.848      990.137
    1929.831       23.700      481.848      990.137
    1930.847       20.400      481.848      990.137
    1931.874       21.500      481.848      990.137
    1932.894       23.600      482.352      995.137
    1933.912       24.600      481.418      994.137
    1934.929       26.400      480.418      993.137
    1935.953       22.500      480.930      993.137
    1936.974       24.300      481.188      993.137
    1938.002       19.600      481.504      993.137
    1939.021       22.600      481.762      993.137
    1940.037       18.600      482.020      993.137
    1941.058       23.500      482.277      993.137
    1942.079       21.700      482.535      993.137
    1943.094       23.600      483.109      993.137
    1944.112       21.400      483.109      993.137
    1945.134       24.500      483.109      993.137
    1946.154       23.600      483.109      993.137
    1947.174       20.700      483.109      993.137
    1948.187       24.500      483.109      993.137
    1949.209       24.400      483.109      993.137
    1950.233       20.600      483.109      993.137
    1951.251       21.400      483.426      993.137
    1952.277       21.500      483.941      993.137
    1953.300       21.600      484.199      993.137
    1954.321       22.500      484.199      993.137
    1955.342       21.600      484.199      993.137
    1956.362       23.500      484.199      993.137
    1957.383       23.600      484.199      993.137
    1958.402       20.600      484.773      993.137
    1959.424       20.600      485.031      993.137
    1960.447       44.400      698.539     1208.137
    1961.460       49.900      488.875      997.137
    1962.478       20.500      489.027      999.137
    1963.500       23.500      489.547     1004.137
    1964.521       21.600      488.871     1003.137
    1965.538       25.600      486.801     1000.137
    1966.553       23.500      486.629      999.137
    1967.579       20.400      486.887      999.137
    1968.605       20.600      487.145      999.137
    1969.625       20.700      487.660      999.137
    1970.641       24.500      487.660      999.137
    1971.664       23.400      487.660      999.137
    1972.690       21.500      487.660      999.137
    1973.713       22.300      487.660      999.137
    1974.742       22.600      487.660      999.137
    1975.758       19.600      487.660      999.137
    1976.778       26.600      487.660      999.137
    1977.796       21.600      487.977      999.137
    1978.812       23.500      488.551      999.137
    1979.833       23.600      488.809      999.137
    1980.850       21.600      489.066      999.137
    1981.866       26.400      489.324      999.137
    1982.890       20.700      489.582      999.137
    1983.903       23.600      490.156      999.137
    1984.920       22.500      490.414      999.137
    1985.944       21.600      490.672      999.137
    1986.960       22.400      490.672     1001.137
    1987.984       25.400      490.930     1004.137
    1989.008       22.500      490.930     1004.137
    1990.030       22.600      490.930     1004.137
    1991.050       23.500      491.504     1004.137
    1992.068       25.300      491.762     1004.137
    1993.096       21.700      492.020     1004.137
    1994.112       66.300      881.059     1391.137
    1995.120       25.400      495.961     1004.137
    1996.151       21.400      496.426     1008.137
    1997.175       21.500      495.000     1006.137
    1998.200       21.700      495.000     1006.137
    1999.214       21.700      495.000     1006.137
    2000.233       22.500      495.000     1006.137
    2001.255       19.700      495.000     1006.137
    2002.271       22.700      495.000     1006.137
    2003.284       23.400      495.000     1006.137
    2004.307       24.300      495.000     1006.137
    2005.335       23.600      495.312     1006.137
    2006.351       24.400      495.828     1006.137
    2007.374       17.800      495.828     1006.137
    2008.389       24.400      496.402     1006.137
    2009.411       20.700      496.660     1006.137
    2010.425       21.600      496.918     1006.137
    2011.446       20.500      497.176     1006.137
    2012.479       21.500      497.750     1006.137
    2013.492       21.600      498.008     1006.137
    2014.510       22.500      498.008     1006.137
    2015.535       20.600      498.008     1006.137
    2016.549       21.500      498.008     1006.137
    2017.570       23.600      498.266     1006.137
    2018.586       23.600      498.582     1006.137
    2019.605       20.600      498.840     1006.137
    2020.627       22.500      498.840     1006.137
    2021.648       22.400      498.840     1006.137
    2022.676       20.600      498.840     1006.137
    2023.693       77.800      503.074     1011.137
    2024.709       19.700      503.328     1011.137
    2025.724       22.600      503.645     1011.137
    2026.740       20.600      503.902     1011.137
    2027.758       20.600      503.902     1011.137
    2028.776       23.600      503.902     1011.137
    2029.791       21.600      503.902     1011.137
    2030.807       21.600      503.902     1011.137
    2031.828       21.700      503.902     1011.137
    2032.843       22.600      503.902     1011.137
    2033.863       19.600      503.902     1011.137
    2034.880       21.500      503.902     1011.137
    2035.901       21.600      503.902     1011.137
    2036.920       25.400      503.902     1011.137
    2037.944       24.500      503.902     1011.137
    2038.964       22.600      503.902     1011.137
    2039.984       22.400      503.902     1011.137
    2041.009       23.500      503.902     1011.137
    2042.030       23.500      503.902     1011.137
    2043.054       21.600      503.902     1011.137
    2044.069       21.700      504.328     1013.137
    2045.081       24.600      504.582     1013.137
    2046.096       19.600      504.840     1013.137
    2047.127       23.300      505.098     1013.137
    2048.143       22.700      505.098     1013.137
    2049.158       20.600      505.098     1013.137
    2050.178       22.400      505.098     1013.137
    2051.204       21.600      505.098     1013.137
    2052.224       19.700      505.098     1013.137
    2053.240       21.800      505.098     1013.137
    2054.250       22.500      505.098     1013.137
    2055.274       24.600      505.098     1013.137
    2056.292       23.600      505.098     1013.137
    2057.308       24.500      505.473     1013.137
    2058.330       21.600      505.730     1013.137
    2059.349       21.600      505.988     1013.137
    2060.368       21.500      506.445     1014.137
    2061.391       22.500      506.699     1014.137
    2062.415       22.400      506.957     1014.137
    2063.443       57.400      811.402     1320.137
    2064.453       40.200      510.469     1018.137
    2065.478       22.500      510.723     1018.137
    2066.493       20.600      510.723     1019.137
    2067.516       21.500      511.297     1019.137
    2068.537       23.400      511.555     1019.137
    2069.564       22.500      511.555     1019.137
    2070.585       21.700      511.555     1019.137
    2071.599       21.500      511.555     1019.137
    2072.621       23.500      511.555     1019.137
    2073.645       21.600      511.555     1019.137
    2074.663       20.600      511.555     1019.137
    2075.688       21.600      511.555     1019.137
    2076.706       23.500      511.871     1019.137
    2077.726       24.600      512.445     1019.137
    2078.745       22.600      512.445     1019.137
    2079.761       22.500      512.445     1019.137
    2080.786       24.400      512.445     1019.137
    2081.809       22.600      512.445     1019.137
    2082.827       25.600      512.445     1019.137
    2083.844       21.700      512.695     1020.137
    2084.859       23.700      512.695     1020.137
    2085.875       21.600      512.695     1020.137
    2086.890       23.500      512.695     1020.137
    2087.911       22.400      512.695     1020.137
    2088.936       24.500      512.695     1020.137
    2089.955       20.600      512.695     1020.137
    2090.977       23.500      512.695     1020.137
    2092.000       21.700      512.695     1020.137
    2093.014       23.500      513.008     1020.137
    2094.042       21.200      513.266     1020.137
    2095.069       22.600      513.523     1020.137
    2096.086       22.600      513.523     1020.137
    2097.106       23.300      513.523     1020.137
    2098.132       21.500      513.523     1020.137
    2099.157       24.500      513.820     1021.137
    2100.180       22.700      514.074     1021.137
    2101.193       20.500      514.332     1021.137
    2102.215       57.500      833.680     1341.137
    2103.225       39.100      518.578     1025.137
    2104.247       21.500      518.832     1025.137
    2105.271       23.500      518.832     1025.137
    2106.293       20.700      518.832     1025.137
    2107.305       24.600      518.832     1025.137
    2108.325       20.500      518.832     1025.137
    2109.348       21.500      518.832     1026.137
    2110.376       21.500      518.832     1026.137
    2111.393       24.600      518.832     1026.137
    2112.408       22.700      518.832     1026.137
    2113.421       20.800      518.832     1026.137
    2114.433       23.400      518.832     1026.137
    2115.457       20.700      518.832     1026.137
    2116.472       22.700      518.832     1026.137
    2117.486       24.400      518.832     1026.137
    2118.510       22.500      519.266     1026.137
    2119.532       23.600      519.523     1026.137
    2120.547       22.500      519.781     1026.137
    2121.570       23.500      520.039     1026.137
    2122.589       20.500      520.039     1026.137
    2123.614       21.600      520.039     1026.137
    2124.632       23.500      520.348     1030.137
    2125.651       21.600      520.602     1030.137
    2126.669       22.700      520.859     1030.137
    2127.684       18.700      521.117     1030.137
    2128.699       23.700      521.117     1030.137
    2129.713       21.600      521.117     1030.137
    2130.733       25.500      521.117     1030.137
    2131.756       19.500      521.117     1030.137
    2132.781       22.400      521.117     1030.137
    2133.807       22.500      521.117     1030.137
    2134.828       25.400      521.434     1030.137
    2135.850       21.600      521.691     1030.137
    2136.869       22.600      522.266     1030.137
    2137.886       64.300      896.027     1403.137
    2138.895       32.200      526.008     1032.137
    2139.920       21.700      526.008     1032.137
    2140.933       25.700      526.008     1032.137
    2141.950       20.600      526.008     1032.137
    2142.966       20.600      526.008     1032.137
    2143.988       23.600      526.008     1032.137
    2145.006       22.600      526.469     1037.137
    2146.024       21.600      526.469     1037.137
    2147.042       23.500      526.469     1037.137
    2148.064       24.500      527.039     1037.137
    2149.085       22.500      527.039     1037.137
    2150.105       22.700      526.652     1036.137
    2151.121       22.400      526.652     1036.137
    2152.147       22.600      526.652     1036.137
    2153.164       24.600      526.652     1036.137
    2154.180       20.700      526.652     1036.137
    2155.195       20.700      526.652     1036.137
    2156.208       21.600      526.652     1036.137
    2157.228       23.600      526.652     1038.137
    2158.246       24.600      526.969     1038.137
    2159.265       21.400      527.227     1038.137
    2160.291       22.400      527.543     1038.137
    2161.317       21.500      527.801     1038.137
    2162.339       23.600      528.059     1038.137
    2163.355       21.600      528.316     1038.137
    2164.374       24.600      528.574     1038.137
    2165.390       24.500      528.832     1038.137
    2166.411       23.400      529.148     1038.137
    2167.436       21.700      529.406     1038.137
    2168.455       23.400      529.664     1038.137
    2169.479       22.700      529.664     1038.137
    2170.494       58.500      850.898     1359.137
    2171.505       40.100      532.711     1039.137
    2172.525       22.400      533.176     1045.137
    2173.554       22.500      533.469     1046.137
    2174.577       22.600      533.727     1046.137
    2175.595       20.700      533.984     1046.137
    2176.609       22.600      533.156     1045.137
    2177.631       22.600      532.059     1043.137
    2178.646       21.600      532.059     1043.137
    2179.667       23.600      532.082     1042.137
    2180.686       22.400      532.598     1042.137
    2181.710       23.600      532.855     1042.137
    2182.728       22.600      532.855     1042.137
    2183.746       22.600      532.855     1042.137
    2184.764       21.600      532.855     1042.137
    2185.781       21.700      533.172     1042.137
    2186.796       22.600      533.430     1042.137
    2187.814       22.600      533.688     1042.137
    2188.829       20.500      533.945     1042.137
    2189.858       24.200      533.945     1042.137
    2190.886       21.500      533.945     1042.137
    2191.910       24.500      533.945     1042.137
    2192.941       23.300      534.262     1042.137
    2193.959       23.500      534.520     1042.137
    2194.982       23.700      534.777     1042.137
    2195.996       23.500      535.094     1042.137
    2197.015       24.500      535.352     1042.137
    2198.035       21.400      535.609     1042.137
    2199.064       20.600      535.867     1043.137
    2200.083       22.600      536.125     1044.137
    2201.104       22.600      536.441     1044.137
    2202.122       21.500      536.957     1044.137
    2203.147       25.400      537.215     1044.137
    2204.168       23.600      537.473     1044.137
    2205.186       21.600      537.730     1044.137
    2206.207       23.600      537.988     1044.137
    2207.222       19.500      537.988     1044.137
    2208.248       22.600      537.988     1044.137
    2209.266       60.200      887.215     1393.137
    2210.279       40.400      540.840     1046.137
    2211.295       22.600      540.840     1046.137
    2212.311       22.500      540.840     1046.137
    2213.334       22.700      540.840     1046.137
    2214.350       22.400      540.840     1046.137
    2215.376       22.500      540.840     1046.137
    2216.399       19.600      540.840     1046.137
    2217.419       26.600      540.840     1046.137
    2218.433       23.600      540.840     1046.137
    2219.449       22.600      540.840     1046.137
    2220.470       23.400      540.840     1046.137
    2221.492       22.700      540.840     1046.137
    2222.505       23.500      540.840     1046.137
    2223.525       20.600      540.840     1046.137
    2224.544       22.700      540.840     1046.137
    2225.564       22.200      540.840     1046.137
    2226.594       21.500      540.840     1046.137
    2227.614       23.400      540.840     1046.137
    2228.636       22.700      540.840     1046.137
    2229.649       25.400      540.840     1046.137
    2230.672       22.700      540.840     1046.137
    2231.685       21.500      540.840     1046.137
    2232.708       23.400      540.840     1046.137
    2233.735       20.500      541.258     1047.137
    2234.759       21.600      541.770     1047.137
    2235.777       23.700      542.090     1051.137
    2236.790       21.600      542.602     1051.137
    2237.807       22.500      542.859     1051.137
    2238.830       22.600      543.117     1051.137
    2239.849       22.600      543.375     1051.137
    2240.866       22.600      543.633     1051.137
    2241.883       21.600      543.949     1051.137
    2242.902       22.500      544.207     1051.137
    2243.927       62.200      922.418     1429.137
    2244.937       36.100      548.109     1053.137
    2245.965       24.600      548.324     1056.137
    2246.983       21.600      548.578     1056.137
    2247.997       21.700      548.578     1056.137
    2249.013       23.700      548.578     1056.137
    2250.034       22.400      548.578     1056.137
    2251.055       22.600      548.578     1056.137
    2252.076       22.400      548.578     1056.137
    2253.100       22.600      548.578     1056.137
    2254.115       19.700      548.578     1056.137
    2255.129       22.700      548.578     1056.137
    2256.147       26.300      548.578     1056.137
    2257.177       22.300      548.578     1056.137
    2258.200       24.600      548.578     1056.137
    2259.221       23.200      548.578     1056.137
    2260.251       23.600      548.578     1056.137
    2261.268       26.400      549.270     1056.137
    2262.291       24.400      549.527     1056.137
    2263.315       23.500      549.785     1056.137
    2264.335       23.600      550.043     1056.137
    2265.350       22.600      550.359     1056.137
    2266.369       25.300      550.617     1056.137
    2267.399       21.400      550.617     1056.137
    2268.422       20.600      550.617     1056.137
    2269.444       23.300      550.617     1056.137
    2270.470       24.300      550.617     1056.137
    2271.505       22.400      550.617     1056.137
    2272.526       20.500      550.617     1056.137
    2273.553       22.400      550.617     1056.137
    2274.580       22.600      550.617     1056.137
    2275.596       23.400      550.617     1056.137
    2276.622       26.500      550.934     1056.137
    2277.643       22.600      551.508     1056.137
    2278.662       42.400      744.465     1250.137
    2279.672       56.700      555.449     1060.137
    2280.696       21.600      555.703     1060.137
    2281.718       21.700      555.703     1061.137
    2282.732       22.700      555.824     1062.137
    2283.744       21.700      555.824     1062.137
    2284.761       25.400      555.824     1062.137
    2285.781       22.400      555.824     1062.137
    2286.808       23.500      555.824     1062.137
    2287.827       22.600      555.824     1062.137
    2288.844       21.600      555.824     1062.137
    2289.864       22.400      555.824     1062.137
    2290.890       24.300      555.824     1062.137
    2291.917       21.400      555.824     1062.137
    2292.944       25.500      555.824     1062.137
    2293.963       21.600      555.824     1062.137
    2294.982       25.500      555.824     1062.137
    2296.005       20.600      555.824     1062.137
    2297.026       21.600      555.824     1062.137
    2298.044       25.600      555.824     1062.137
    2299.060       24.600      556.254     1062.137
    2300.077       20.500      556.512     1062.137
    2301.100       20.500      556.828     1062.137
    2302.125       24.400      557.086     1062.137
    2303.146       23.500      557.086     1062.137
    2304.166       22.500      557.086     1062.137
    2305.187       20.500      557.324     1066.137
    2306.215       22.600      557.324     1066.137
    2307.229       22.700      557.895     1066.137
    2308.243       23.400      558.152     1066.137
    2309.268       23.600      558.410     1066.137
    2310.286       20.500      558.668     1066.137
    2311.308       19.700      558.926     1066.137
    2312.325       21.700      559.242     1066.137
    2313.339       22.600      559.242     1066.137
    2314.356       25.500      559.242     1066.137
    2315.374       21.700      559.242     1066.137
    2316.388       79.400      563.078     1067.137
    2317.409       23.500      563.078     1067.137
    2318.429       25.600      563.078     1067.137
    2319.444       23.600      563.078     1067.137
    2320.462       20.700      563.078     1067.137
    2321.479       21.700      563.078     1067.137
    2322.492       22.500      563.078     1067.137
    2323.515       24.600      563.078     1067.137
    2324.531       22.400      563.078     1067.137
    2325.558       22.700      563.078     1067.137
    2326.573       21.500      563.078     1067.137
    2327.597       22.600      563.078     1067.137
    2328.614       24.300      563.078     1067.137
    2329.644       21.400      563.078     1067.137
    2330.673       22.500      563.449     1070.137
    2331.692       24.600      563.703     1070.137
    2332.709       22.600      563.961     1070.137
    2333.728       22.400      564.219     1070.137
    2334.751       21.700      564.219     1070.137
    2335.766       22.500      564.219     1070.137
    2336.787       21.600      564.219     1070.137
    2337.803       19.500      564.219     1070.137
    2338.831       22.600      564.219     1070.137
    2339.848       22.500      564.219     1070.137
    2340.871       22.600      564.219     1070.137
    2341.888       22.600      564.219     1070.137
    2342.907       23.400      564.219     1070.137
    2343.932       21.700      564.594     1070.137
    2344.951       23.400      564.852     1070.137
    2345.974       23.400      565.109     1070.137
    2347.001       19.700      565.367     1070.137
    2348.014       22.700      565.684     1070.137
    2349.027       24.500      565.941     1070.137
    2350.050       31.600      625.820     1131.137
    2351.066       72.500      570.281     1074.137
    2352.084       21.500      570.281     1074.137
    2353.107       21.600      570.535     1075.137
    2354.123       22.500      570.574     1076.137
    2355.147       22.600      571.031     1081.137
    2356.165       23.200      571.031     1082.137
    2357.200       23.400      571.031     1082.137
    2358.227       24.400      569.156     1080.137
    2359.251       23.300      569.156     1080.137
    2360.279       24.600      569.238     1082.137
    2361.297       24.400      569.492     1087.137
    2362.323       24.400      570.523     1087.137
    2363.348       21.600      568.270     1083.137
    2364.368       22.600      569.246     1082.137
    2365.382       22.700      569.465     1081.137
    2366.398       21.400      569.523     1080.137
    2367.432       22.500      569.781     1080.137
    2368.450       25.500      569.906     1081.137
    2369.470       23.500      570.160     1081.137
    2370.492       22.500      570.637     1080.137
    2371.514       23.500      570.953     1080.137
    2372.538       24.300      571.211     1080.137
    2373.566       24.400      571.469     1080.137
    2374.589       23.700      571.984     1080.137
    2375.605       23.500      572.242     1080.137
    2376.624       19.600      572.559     1080.137
    2377.643       23.500      572.816     1080.137
    2378.668       27.400      573.074     1080.137
    2379.688       24.700      573.332     1080.137
    2380.701       21.600      573.590     1080.137
    2381.720       24.500      573.848     1080.137
    2382.741       25.500      574.105     1080.137
    2383.758       24.600      574.680     1080.137
    2384.778       23.400      574.938     1080.137
    2385.805       25.500      574.938     1080.137
    2386.831       23.400      574.938     1080.137
    2387.850       21.600      574.938     1080.137
    2388.869       80.000      890.309     1395.137
    2389.877       22.600      578.309     1082.137
    2390.896       25.600      578.570     1085.137
    2391.909       24.500      578.129     1084.137
    2392.935       22.300      578.129     1084.137
    2393.959       23.500      578.129     1084.137
    2394.983       21.700      578.129     1084.137
    2395.998       22.400      578.129     1084.137
    2397.021       22.600      578.129     1084.137
    2398.039       20.700      578.441     1084.137
    2399.057       25.500      578.699     1084.137
    2400.075       24.600      578.957     1084.137
    2401.096       22.600      578.957     1084.137
    2402.112       23.500      578.957     1084.137
